duration_ms,track_genre,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,mode,time_signature
0.39603778727855277,rock-n-roll,0.3932584269662921,False,0.478,0.429,0.7777777777777777,0.0348,0.45,0.0,0.114,0.681,0.6666666666666666,1,0.6000000000000001
0.42294634680382126,rock-n-roll,0.0,False,0.429,0.464,0.7777777777777777,0.0314,0.577,0.0455,0.369,0.503,0.4444444444444444,1,0.8
0.45025030082959994,rock-n-roll,0.4157303370786517,False,0.527,0.651,0.7777777777777777,0.0368,0.931,0.0293,0.324,0.676,0.6666666666666666,1,0.8
0.3895539597962525,rock-n-roll,0.348314606741573,False,0.695,0.355,0.7777777777777777,0.0439,0.956,0.0,0.402,0.774,0.5555555555555556,0,0.8
0.3872041497719083,rock-n-roll,0.38202247191011235,False,0.682,0.73,0.7777777777777777,0.0457,0.056,0.0,0.118,0.785,0.3333333333333333,1,0.8
0.38433394835751233,rock-n-roll,0.6404494382022472,False,0.507,0.478,0.7777777777777777,0.0308,0.712,0.0,0.182,0.885,0.6666666666666666,1,0.8
0.4455326360698115,rock-n-roll,0.3033707865168539,False,0.391,0.247,0.6666666666666666,0.03,0.533,3.64e-06,0.303,0.345,0.3333333333333333,1,0.8
0.4382582254498715,rock-n-roll,0.4044943820224719,False,0.544,0.467,0.6666666666666666,0.0285,0.161,9.32e-06,0.147,0.944,0.8888888888888888,1,0.8
0.5085581984881662,rock-n-roll,0.33707865168539325,False,0.439,0.13,0.6666666666666666,0.0309,0.744,0.00114,0.182,0.271,0.4444444444444444,0,0.6000000000000001
0.497248883031141,rock-n-roll,0.348314606741573,False,0.766,0.648,0.6666666666666666,0.0344,0.021,0.000136,0.25,0.979,0.5555555555555556,1,0.8
0.4558832297373203,rock-n-roll,0.3033707865168539,False,0.454,0.816,0.8888888888888888,0.0367,0.11,0.0,0.163,0.681,0.5555555555555556,1,0.8
0.47053511347942845,rock-n-roll,0.4382022471910112,False,0.596,0.416,0.6666666666666666,0.0311,0.913,0.0179,0.302,0.919,0.6666666666666666,1,0.8
0.3998626065675719,rock-n-roll,0.3707865168539326,False,0.654,0.477,0.7777777777777777,0.0465,0.68,0.0,0.0849,0.853,0.5555555555555556,1,0.8
0.4144398623881922,rock-n-roll,0.3932584269662921,False,0.37,0.597,0.7777777777777777,0.0318,0.352,0.0,0.167,0.713,0.4444444444444444,1,0.8
0.4211071637059174,rock-n-roll,0.651685393258427,False,0.653,0.334,0.7777777777777777,0.0313,0.411,3.47e-05,0.123,0.665,0.5555555555555556,1,0.8
0.4260260427514009,rock-n-roll,0.42696629213483145,False,0.597,0.552,0.7777777777777777,0.0272,0.0189,0.498,0.101,0.546,0.3333333333333333,1,0.8
0.42835553205660615,rock-n-roll,0.24719101123595505,False,0.647,0.38,0.8888888888888888,0.03,0.334,0.00025,0.149,0.653,0.5555555555555556,1,0.8
0.42084125512134873,rock-n-roll,0.33707865168539325,False,0.43,0.98,0.8888888888888888,0.0879,0.00119,0.00475,0.101,0.577,0.7777777777777777,1,0.8
0.45280028027644326,rock-n-roll,0.3146067415730337,False,0.532,0.73,0.8888888888888888,0.0415,0.549,0.0,0.467,0.499,0.6666666666666666,1,0.8
0.4100090546150139,rock-n-roll,0.5955056179775281,False,0.29,0.408,0.7777777777777777,0.0318,0.662,0.0,0.272,0.542,0.4444444444444444,1,0.6000000000000001
0.41899449846796966,rock-n-roll,0.3258426966292135,False,0.455,0.562,0.7777777777777777,0.0325,0.792,0.0,0.133,0.679,0.8888888888888888,1,0.8
0.4096739722579934,rock-n-roll,0.3146067415730337,False,0.794,0.51,0.7777777777777777,0.0455,0.86,1.06e-06,0.275,0.822,0.5555555555555556,1,0.8
0.4087178554613673,rock-n-roll,0.4606741573033708,False,0.488,0.447,0.7777777777777777,0.0361,0.169,0.000247,0.319,0.66,0.6666666666666666,1,0.8
0.4497597235850628,rock-n-roll,0.4382022471910112,False,0.35,0.59,0.7777777777777777,0.0682,0.48,0.395,0.259,0.799,0.6666666666666666,1,0.8
0.43469207436966206,rock-n-roll,0.4044943820224719,False,0.749,0.623,0.7777777777777777,0.0307,0.684,0.0,0.075,0.842,0.5555555555555556,1,0.8
0.5346315753618414,rock-n-roll,0.3258426966292135,False,0.793,0.386,0.7777777777777777,0.029,0.855,0.00024,0.188,0.752,0.4444444444444444,1,0.8
0.3838363689163984,rock-n-roll,0.47191011235955055,False,0.598,0.634,0.8888888888888888,0.0689,0.832,0.0,0.145,0.678,0.6666666666666666,1,0.8
0.3717930589925076,rock-n-roll,0.38202247191011235,False,0.639,0.754,0.7777777777777777,0.0434,0.373,0.000285,0.0554,0.985,0.3333333333333333,0,0.8
0.39322558944218367,rock-n-roll,0.3595505617977528,False,0.5,0.561,0.7777777777777777,0.0356,0.55,0.0,0.0546,0.951,0.6666666666666666,1,0.8
0.5003347772632152,rock-n-roll,0.33707865168539325,False,0.591,0.206,0.6666666666666666,0.0267,0.569,3.02e-06,0.213,0.442,0.4444444444444444,1,0.6000000000000001
0.478264513372638,rock-n-roll,0.3146067415730337,False,0.537,0.305,0.7777777777777777,0.0261,0.774,3.96e-05,0.403,0.46,0.4444444444444444,0,0.8
0.43592921284822683,rock-n-roll,0.3595505617977528,False,0.487,0.618,0.7777777777777777,0.0367,0.0408,0.000107,0.518,0.557,0.4444444444444444,1,0.8
0.3856924894487115,rock-n-roll,0.4157303370786517,False,0.764,0.517,0.7777777777777777,0.059,0.651,0.0,0.278,0.64,0.4444444444444444,0,0.8
0.4259851419214473,rock-n-roll,0.348314606741573,False,0.641,0.409,0.6666666666666666,0.0304,0.172,1.79e-06,0.101,0.679,0.4444444444444444,1,0.6000000000000001
0.4172297821898394,rock-n-roll,0.3595505617977528,False,0.246,0.626,0.7777777777777777,0.0421,0.149,0.0,0.636,0.631,0.5555555555555556,1,0.8
0.4621411283662167,rock-n-roll,0.33707865168539325,False,0.441,0.388,0.7777777777777777,0.0473,0.46,1.49e-06,0.262,0.566,0.8888888888888888,1,0.8
0.5041016971930934,rock-n-roll,0.33707865168539325,False,0.523,0.333,0.7777777777777777,0.0303,0.79,5.06e-06,0.698,0.401,0.6666666666666666,1,0.8
0.413939223238899,rock-n-roll,0.3707865168539326,False,0.54,0.468,0.7777777777777777,0.0283,0.812,0.0,0.0823,0.447,0.6666666666666666,1,0.8
0.46460048322382264,rock-n-roll,0.348314606741573,False,0.515,0.503,0.7777777777777777,0.04,0.656,3.63e-05,0.0549,0.406,0.3333333333333333,1,0.8
0.44023849781033464,rock-n-roll,0.42696629213483145,False,0.479,0.672,0.7777777777777777,0.0353,0.588,0.0,0.277,0.607,0.4444444444444444,0,0.8
0.3649366727939851,rock-n-roll,0.3258426966292135,False,0.537,0.459,0.6666666666666666,0.0497,0.84,0.0,0.091,0.885,0.5555555555555556,1,0.8
0.44759160255006947,rock-n-roll,0.4157303370786517,False,0.546,0.522,0.7777777777777777,0.0264,0.00291,8.34e-05,0.327,0.266,0.3333333333333333,0,0.8
0.42380421213596664,rock-n-roll,0.3707865168539326,False,0.759,0.402,0.6666666666666666,0.0298,0.838,0.00786,0.122,0.783,0.4444444444444444,1,0.8
0.45891766656380373,rock-n-roll,0.4157303370786517,False,0.569,0.504,0.7777777777777777,0.0341,0.456,0.0,0.151,0.621,0.6666666666666666,1,0.8
0.44928493591105045,rock-n-roll,0.38202247191011235,False,0.324,0.531,0.7777777777777777,0.0349,0.566,0.0,0.668,0.433,0.4444444444444444,1,0.8
0.4411679554671366,rock-n-roll,0.33707865168539325,False,0.529,0.316,0.6666666666666666,0.0339,0.755,0.0,0.293,0.433,0.6666666666666666,1,0.8
0.462245172780126,rock-n-roll,0.33707865168539325,False,0.374,0.449,0.7777777777777777,0.029,0.605,0.028,0.0466,0.512,0.3333333333333333,1,0.8
0.4503505860991295,rock-n-roll,0.3595505617977528,False,0.23,0.582,0.8888888888888888,0.0331,0.0962,0.0,0.0558,0.409,0.8888888888888888,0,0.8
0.40510416781316483,rock-n-roll,0.5955056179775281,False,0.286,0.522,0.8888888888888888,0.0312,0.237,0.0,0.32,0.564,0.6666666666666666,1,0.8
0.4337819772812539,rock-n-roll,0.3258426966292135,False,0.216,0.343,0.7777777777777777,0.0327,0.854,1.99e-06,0.967,0.157,0.3333333333333333,1,0.8
0.4083646352426773,rock-n-roll,0.4157303370786517,False,0.369,0.521,0.7777777777777777,0.0477,0.302,5.81e-05,0.31,0.664,0.8888888888888888,1,0.8
0.38866455737387806,rock-n-roll,0.3707865168539326,False,0.372,0.5,0.7777777777777777,0.0269,0.0988,1.99e-05,0.337,0.557,0.4444444444444444,0,0.6000000000000001
0.43312519182860143,rock-n-roll,0.3707865168539326,False,0.737,0.751,0.8888888888888888,0.0252,0.337,0.0,0.245,0.899,0.4444444444444444,1,0.8
0.4592010482567912,rock-n-roll,0.5955056179775281,False,0.71,0.792,0.8888888888888888,0.0453,0.0792,3.32e-05,0.0871,0.858,0.5555555555555556,1,0.8
0.4084693224966709,rock-n-roll,0.3595505617977528,False,0.165,0.436,0.7777777777777777,0.0341,0.72,0.0,0.225,0.314,0.8888888888888888,1,0.8
0.47744342489808655,rock-n-roll,0.3707865168539326,False,0.35,0.44,0.8888888888888888,0.035,0.495,0.0,0.102,0.322,0.3333333333333333,0,0.2
0.4440562362339002,rock-n-roll,0.3146067415730337,False,0.451,0.145,0.6666666666666666,0.0291,0.428,0.0,0.209,0.367,0.4444444444444444,1,0.6000000000000001
0.4562762389004895,rock-n-roll,0.5056179775280899,False,0.827,0.43,0.6666666666666666,0.0342,0.395,1.01e-06,0.0568,0.537,0.5555555555555556,1,0.8
0.402724082362389,rock-n-roll,0.47191011235955055,False,0.734,0.496,0.7777777777777777,0.0337,0.646,0.0,0.0856,0.88,0.5555555555555556,1,0.8
0.38792825635913575,rock-n-roll,0.3707865168539326,False,0.37,0.382,0.7777777777777777,0.0271,0.182,0.0,0.364,0.539,0.4444444444444444,0,0.6000000000000001
0.386748539986288,rock-n-roll,0.348314606741573,False,0.497,0.699,0.8888888888888888,0.0609,0.618,0.000614,0.141,0.929,1.0,0,0.8
0.46375885450725773,rock-n-roll,0.3707865168539326,False,0.677,0.405,0.7777777777777777,0.0265,0.868,0.000665,0.0826,0.564,0.3333333333333333,1,0.8
0.45910805866567195,rock-n-roll,0.5168539325842696,False,0.486,0.84,0.8888888888888888,0.0678,0.465,0.0,0.362,0.548,0.6666666666666666,1,0.8
0.4032030454482274,rock-n-roll,0.38202247191011235,False,0.504,0.759,0.7777777777777777,0.0834,0.397,4.9e-06,0.546,0.639,0.6666666666666666,1,0.8
0.3726709877764365,rock-n-roll,0.3146067415730337,False,0.642,0.468,0.7777777777777777,0.0345,0.404,0.0,0.0702,0.769,0.5555555555555556,1,0.8
0.5002986692453413,rock-n-roll,0.47191011235955055,False,0.337,0.562,0.8888888888888888,0.0292,0.321,6.16e-06,0.522,0.433,0.4444444444444444,0,0.8
0.3524518135439685,rock-n-roll,0.348314606741573,False,0.571,0.719,0.7777777777777777,0.0447,0.871,0.0,0.133,0.988,0.6666666666666666,1,0.8
0.5432946195923671,rock-n-roll,0.3595505617977528,False,0.408,0.693,0.7777777777777777,0.0761,0.624,0.0,1.0,0.502,0.5555555555555556,1,0.8
0.4227101696177793,rock-n-roll,0.33707865168539325,False,0.774,0.365,0.7777777777777777,0.0398,0.707,0.000874,0.196,0.649,0.5555555555555556,1,0.8
0.4003079285787021,rock-n-roll,0.449438202247191,False,0.428,0.47,0.7777777777777777,0.0313,0.857,3.38e-05,0.109,0.807,0.6666666666666666,1,0.8
0.4814649454882014,rock-n-roll,0.3258426966292135,False,0.574,0.913,0.8888888888888888,0.0572,0.274,0.0,0.971,0.776,0.6666666666666666,1,0.8
0.3784190648990964,rock-n-roll,0.42696629213483145,False,0.753,0.614,0.6666666666666666,0.0516,0.785,0.000497,0.382,0.963,0.4444444444444444,1,0.8
0.43999710560644845,rock-n-roll,0.33707865168539325,False,0.687,0.338,0.7777777777777777,0.0283,0.295,1.01e-06,0.111,0.63,0.3333333333333333,1,0.8
0.383515504176716,rock-n-roll,0.3258426966292135,False,0.527,0.281,0.6666666666666666,0.0306,0.432,0.00263,0.337,0.773,0.5555555555555556,0,0.8
0.4375299874343095,rock-n-roll,0.3707865168539326,False,0.776,0.363,0.7777777777777777,0.0309,0.66,0.0,0.08,0.663,0.4444444444444444,1,0.8
0.41580824858048393,rock-n-roll,0.3146067415730337,False,0.675,0.279,0.5555555555555556,0.0846,0.96,0.000204,0.223,0.72,0.4444444444444444,1,0.8
0.39356407406511584,rock-n-roll,0.348314606741573,False,0.502,0.397,0.7777777777777777,0.0283,0.114,0.0,0.254,0.631,0.5555555555555556,1,0.8
0.4482447401048191,rock-n-roll,0.33707865168539325,False,0.857,0.369,0.6666666666666666,0.109,0.618,1.45e-06,0.106,0.615,0.4444444444444444,0,0.8
0.40963595752243886,rock-n-roll,0.3258426966292135,False,0.668,0.436,0.7777777777777777,0.0298,0.234,1.12e-06,0.108,0.594,0.4444444444444444,1,0.8
0.42276638037166236,rock-n-roll,0.33707865168539325,False,0.241,0.472,0.8888888888888888,0.0295,0.683,0.0,0.215,0.438,0.8888888888888888,0,0.6000000000000001
0.39595827656821747,rock-n-roll,0.3595505617977528,False,0.48,0.486,0.7777777777777777,0.0302,0.861,0.000201,0.461,0.529,0.6666666666666666,1,0.8
0.4730795137351409,rock-n-roll,0.3595505617977528,False,0.46,0.39,0.7777777777777777,0.0305,0.436,0.0,0.0873,0.2,0.6666666666666666,0,0.8
0.3921264002929692,rock-n-roll,0.3595505617977528,False,0.641,0.45,0.7777777777777777,0.0298,0.685,1.12e-06,0.0995,0.816,0.5555555555555556,1,0.8
0.5205321910528915,sleep,0.3595505617977528,False,0.0,0.00593,0.4444444444444444,0.0,0.908,0.973,0.96,0.0,0.0,1,0.0
0.5834015557320766,sleep,0.3595505617977528,False,0.0,2.03e-05,0.6666666666666666,0.0,0.2,1.0,0.32,0.0,0.0,0,0.0
0.4516875339879456,sleep,0.0,False,0.209,0.0951,0.3333333333333333,0.0631,0.816,0.972,0.101,0.0328,0.6666666666666666,1,0.8
0.38944161586004533,sleep,0.0,False,0.412,0.597,0.7777777777777777,0.0384,0.956,0.0575,0.684,0.26,0.4444444444444444,0,0.8
0.5205321910528915,sleep,0.3707865168539326,False,0.395,0.161,0.3333333333333333,0.0562,0.894,0.341,0.12,0.0396,0.5555555555555556,1,0.8
0.4017156790612679,sleep,0.6853932584269663,False,0.146,0.0138,0.2222222222222222,0.0531,0.809,0.815,0.111,0.102,0.6666666666666666,1,0.8
0.29433252188338255,sleep,0.5056179775280899,False,0.169,0.995,0.6666666666666666,0.0526,0.762,0.821,0.483,1e-05,0.4444444444444444,1,0.8
0.3649238243732924,sleep,0.0,False,0.166,0.998,0.4444444444444444,0.0403,0.993,0.646,0.952,1e-05,0.3333333333333333,0,0.8
0.47349017066368493,sleep,0.0,False,0.176,0.75,0.6666666666666666,0.167,0.123,0.914,0.109,0.0378,0.4444444444444444,1,0.8
0.3678849600805867,sleep,0.4044943820224719,False,0.175,0.368,0.2222222222222222,0.0678,0.899,0.749,0.109,0.0316,0.6666666666666666,0,0.8
0.4779830162769789,sleep,0.0,False,0.412,0.483,0.7777777777777777,0.0411,0.975,0.0243,0.804,0.285,0.4444444444444444,1,0.8
0.393678796760045,sleep,0.7415730337078652,False,0.127,0.0286,0.3333333333333333,0.046,0.951,0.777,0.107,0.114,0.3333333333333333,1,0.6000000000000001
0.4350924110296597,sleep,0.0,False,0.193,0.121,0.5555555555555556,0.0366,0.979,0.867,0.124,0.0295,0.3333333333333333,1,0.8
0.3876359309893278,sleep,0.3707865168539326,False,0.205,1.0,0.4444444444444444,0.0447,0.943,0.525,0.963,1e-05,0.6666666666666666,0,0.6000000000000001
0.5205321910528915,sleep,0.3595505617977528,False,0.0,0.0333,0.4444444444444444,0.0,0.981,1.0,0.971,0.0,0.0,1,0.0
0.4329904019062254,sleep,0.7415730337078652,False,0.141,0.0405,0.3333333333333333,0.0382,0.965,0.966,0.0983,0.0378,0.2222222222222222,1,0.8
0.4193171995864198,sleep,0.7303370786516854,False,0.133,0.0133,0.3333333333333333,0.0422,0.959,0.826,0.105,0.0594,0.2222222222222222,1,0.6000000000000001
0.35669831963217735,sleep,0.0,False,0.18,0.163,0.4444444444444444,0.0658,0.942,0.643,0.108,0.0342,0.6666666666666666,1,0.6000000000000001
0.41903699166509023,sleep,0.0,False,0.341,0.0208,0.3333333333333333,0.0331,0.992,0.912,0.109,0.214,0.5555555555555556,0,0.6000000000000001
0.27647585150613585,sleep,0.3932584269662921,False,0.212,0.0323,0.3333333333333333,0.0349,0.000943,8.32e-06,0.0546,0.0851,0.3333333333333333,0,0.6000000000000001
0.36220547236589207,sleep,0.0,False,0.0854,0.998,0.4444444444444444,0.0405,0.993,0.679,0.937,1e-05,0.4444444444444444,1,0.8
0.4678458561515937,sleep,0.3932584269662921,False,0.167,0.76,0.6666666666666666,0.0875,0.843,0.998,0.199,1e-05,0.5555555555555556,0,1.0
0.3474239206503964,sleep,0.3707865168539326,False,0.074,0.999,0.5555555555555556,0.0515,0.599,0.963,0.944,1e-05,0.8888888888888888,0,1.0
0.4250007696896674,sleep,0.7191011235955056,False,0.169,0.0272,0.3333333333333333,0.0454,0.916,0.758,0.103,0.037,0.3333333333333333,1,0.8
0.40085660939438483,sleep,0.3707865168539326,False,0.0,8e-05,0.6666666666666666,0.0,0.00181,0.984,0.569,0.0,0.0,1,0.0
0.3768207074653853,sleep,0.3595505617977528,False,0.119,0.0179,0.3333333333333333,0.0508,0.991,0.944,0.164,0.299,0.2222222222222222,1,0.8
0.41910496026487554,sleep,0.8314606741573034,False,0.0685,0.00342,0.2222222222222222,0.0418,0.99,0.91,0.106,0.0581,0.3333333333333333,1,0.2
0.4796945194982003,sleep,0.3932584269662921,False,0.172,0.257,0.3333333333333333,0.111,0.513,0.619,0.0949,0.0151,0.5555555555555556,1,0.6000000000000001
0.44140498926898,sleep,0.4044943820224719,False,0.0646,0.303,0.5555555555555556,0.214,0.00311,0.0,0.701,0.0137,0.3333333333333333,1,0.6000000000000001
0.3656888724065248,sleep,0.6853932584269663,False,0.21,0.0868,0.3333333333333333,0.0422,0.96,0.667,0.123,0.0464,0.3333333333333333,1,0.8
0.3528411252053538,sleep,0.4044943820224719,False,0.149,0.146,0.3333333333333333,0.0617,0.214,0.641,0.112,0.0739,0.4444444444444444,1,0.6000000000000001
0.37620696803352915,sleep,0.3932584269662921,False,0.151,0.859,0.5555555555555556,0.0746,8.41e-06,0.946,0.717,0.03,0.6666666666666666,1,0.6000000000000001
0.31981440184845145,sleep,0.38202247191011235,False,0.061,0.000242,0.4444444444444444,0.169,7.69e-06,0.854,0.321,0.0,0.3333333333333333,1,0.8
0.433425897428771,sleep,0.0,False,0.307,0.0646,0.6666666666666666,0.0312,0.994,0.905,0.0636,0.216,0.4444444444444444,1,0.8
0.3528411252053538,sleep,0.0,False,0.353,0.996,0.5555555555555556,0.0435,0.936,0.862,0.949,0.016,0.3333333333333333,0,0.8
0.6381277065104172,sleep,0.3932584269662921,False,0.272,0.998,0.3333333333333333,0.0329,0.672,0.742,0.968,1e-05,0.4444444444444444,0,1.0
0.4482447401048191,sleep,0.3595505617977528,False,0.141,0.0333,0.3333333333333333,0.039,0.993,0.9,0.0953,0.0399,0.3333333333333333,1,0.6000000000000001
0.24754329412068188,sleep,0.550561797752809,False,0.314,0.811,0.3333333333333333,0.0575,0.97,0.712,0.111,0.0306,0.6666666666666666,1,0.6000000000000001
0.46774494844847236,sleep,0.0,False,0.307,0.317,0.6666666666666666,0.0506,0.946,0.000971,0.628,0.241,0.4444444444444444,1,0.8
0.4758929105710652,sleep,0.3595505617977528,False,0.122,0.017,0.3333333333333333,0.0427,0.995,0.964,0.0959,0.0602,0.4444444444444444,0,1.0
0.4335377988013982,sleep,0.6853932584269663,False,0.104,0.00391,0.2222222222222222,0.0409,0.992,0.848,0.1,0.0929,0.3333333333333333,1,0.8
0.3685873844360459,sleep,0.38202247191011235,False,0.167,0.998,0.5555555555555556,0.0659,0.387,0.987,0.944,1e-05,0.5555555555555556,1,0.8
0.4122273940530148,sleep,0.3595505617977528,False,0.117,0.999,0.5555555555555556,0.121,0.307,0.578,0.479,0.00104,0.4444444444444444,1,0.6000000000000001
0.31947248789275573,sleep,0.4157303370786517,False,0.15,0.00242,0.2222222222222222,0.395,0.703,0.982,0.111,0.0,0.6666666666666666,1,0.8
0.633806650977617,sleep,0.0,False,0.257,0.00297,0.3333333333333333,0.051,0.982,0.39,0.0615,0.0708,0.7777777777777777,1,0.6000000000000001
0.4892616165948134,sleep,0.011235955056179775,False,0.208,0.0591,0.4444444444444444,0.0448,0.99,0.00794,0.131,0.0437,0.5555555555555556,1,0.8
0.39997816451296453,sleep,0.0,False,0.439,0.182,0.3333333333333333,0.0393,0.996,0.998,0.11,0.0755,0.6666666666666666,1,0.8
0.40315671155651245,sleep,0.348314606741573,False,0.174,0.483,0.3333333333333333,0.0569,0.000368,0.936,0.72,0.0311,0.4444444444444444,1,0.8
0.4639700403024003,sleep,0.02247191011235955,False,0.165,0.144,0.5555555555555556,0.04,0.993,0.00252,0.117,0.0646,0.3333333333333333,1,0.8
0.4695383203677901,sleep,0.5056179775280899,False,0.0837,0.354,0.3333333333333333,0.0542,0.91,0.942,0.42,0.000378,0.7777777777777777,1,0.8
0.3219410747161153,sleep,0.3707865168539326,False,0.132,0.0018,0.5555555555555556,0.165,2.25e-06,0.677,0.34,0.00598,0.3333333333333333,1,0.8
0.4734373107843606,sleep,0.0,False,0.326,0.0376,0.4444444444444444,0.0466,0.984,0.853,0.127,0.133,0.4444444444444444,0,0.8
0.4629843642981295,sleep,0.6741573033707865,False,0.131,0.0193,0.3333333333333333,0.0497,0.837,0.829,0.0842,0.0333,0.3333333333333333,0,0.8
0.30890042666649764,sleep,0.3595505617977528,False,0.371,0.075,0.5555555555555556,0.0686,0.984,0.898,0.108,0.0455,1.0,1,0.8
0.3713125330090299,sleep,0.3932584269662921,False,0.161,0.962,0.5555555555555556,0.0819,0.726,0.49,0.202,0.00655,0.6666666666666666,0,0.2
0.35131272123459123,sleep,0.3595505617977528,False,0.181,0.00722,0.2222222222222222,0.107,0.777,0.785,0.146,0.00391,0.3333333333333333,1,0.8
0.27591945347571256,sleep,0.4382022471910112,False,0.253,0.503,0.5555555555555556,0.0542,0.606,0.989,0.457,1e-05,0.4444444444444444,1,0.6000000000000001
0.3211757053667883,sleep,0.3707865168539326,False,0.172,0.00535,0.4444444444444444,0.0992,0.955,1.0,0.113,1e-05,0.3333333333333333,1,0.8
0.4660948878137634,sleep,0.4943820224719101,False,0.167,0.457,0.3333333333333333,0.0711,0.873,0.931,0.683,1e-05,0.5555555555555556,0,0.2
0.6470803129432348,sleep,0.4606741573033708,False,0.591,0.496,0.3333333333333333,0.0325,0.964,0.969,0.0937,0.0543,0.3333333333333333,1,0.8
0.27572896243852174,sleep,0.4382022471910112,False,0.0,5.9e-05,0.7777777777777777,0.0,0.996,0.969,0.346,0.0,0.0,1,0.0
0.26987684227542097,sleep,0.3707865168539326,False,0.0,0.000173,0.3333333333333333,0.0,0.945,0.108,0.105,0.0,0.0,1,0.0
0.21130397349443175,sleep,0.42696629213483145,False,0.229,0.91,0.5555555555555556,0.0661,0.949,0.989,0.104,0.0185,0.4444444444444444,0,0.6000000000000001
0.30707845893298424,sleep,0.47191011235955055,False,0.0,6.19e-05,0.5555555555555556,0.0,0.127,0.999,0.718,0.0,0.0,1,0.0
0.44136362453070266,sleep,0.6629213483146067,False,0.17,0.00316,0.2222222222222222,0.0422,0.991,0.931,0.111,0.0946,0.3333333333333333,0,0.6000000000000001
0.3002166094714491,sleep,0.38202247191011235,False,0.17,1.0,0.6666666666666666,0.0452,0.409,0.923,0.972,1e-05,0.4444444444444444,1,0.8
0.3646523691929988,sleep,0.4044943820224719,False,0.0,0.00048,0.7777777777777777,0.0,0.124,0.992,0.909,0.0,0.0,1,0.0
0.38009690577575705,sleep,0.6853932584269663,False,0.148,0.0299,0.4444444444444444,0.043,0.771,0.994,0.112,0.0308,0.3333333333333333,1,1.0
0.28023782859809554,sleep,0.42696629213483145,False,0.0818,0.589,0.4444444444444444,0.0672,0.477,0.938,0.367,1e-05,0.3333333333333333,1,0.6000000000000001
0.45387557139171264,sleep,0.651685393258427,False,0.142,0.159,0.4444444444444444,0.0378,0.541,0.783,0.104,0.0576,0.6666666666666666,1,0.6000000000000001
0.447865841328694,sleep,0.4044943820224719,False,0.469,0.921,0.6666666666666666,0.0779,0.768,0.528,0.397,0.0623,0.5555555555555556,1,0.8
0.5205328010877506,sleep,0.3932584269662921,False,0.0,6.03e-05,0.6666666666666666,0.0,0.127,0.985,0.237,0.0,0.0,0,0.0
0.4399611061602746,sleep,0.651685393258427,False,0.2,0.0277,0.3333333333333333,0.0424,0.909,0.839,0.106,0.0747,0.3333333333333333,1,0.8
0.21965712421657502,sleep,0.0,False,0.418,0.0133,0.3333333333333333,0.0683,0.95,0.0,0.112,0.0301,0.6666666666666666,1,0.8
0.45979455531169133,sleep,0.651685393258427,False,0.126,0.00273,0.2222222222222222,0.0535,0.97,0.906,0.083,0.0342,0.4444444444444444,1,0.8
0.5002107539087701,sleep,0.4382022471910112,False,0.0,0.0474,0.6666666666666666,0.0,0.117,0.989,0.79,0.0,0.0,0,0.0
0.43540156075837455,sleep,0.5617977528089888,False,0.169,0.629,0.6666666666666666,0.0452,0.81,0.993,0.915,1e-05,0.3333333333333333,0,0.8
0.392421473906555,sleep,0.0,False,0.22,0.246,0.6666666666666666,0.0362,0.968,0.0834,0.568,0.156,0.5555555555555556,1,0.6000000000000001
0.31769044778385247,sleep,0.3595505617977528,False,0.0,2.01e-05,0.4444444444444444,0.0,0.0,0.977,0.32,0.0,0.0,1,0.0
0.4100090546150139,sleep,0.3932584269662921,False,0.245,0.439,0.6666666666666666,0.0483,0.723,0.944,0.163,0.236,0.5555555555555556,0,0.8
0.38624605567240033,sleep,0.3595505617977528,False,0.151,1.0,0.6666666666666666,0.0584,0.114,0.999,0.479,1e-05,0.6666666666666666,1,0.6000000000000001
0.46262225725590644,sleep,0.6853932584269663,False,0.0666,0.00516,0.2222222222222222,0.0489,0.963,0.923,0.0982,0.0941,0.3333333333333333,1,0.6000000000000001
0.41601786435994326,sleep,0.6629213483146067,False,0.178,0.0442,0.3333333333333333,0.0408,0.534,0.715,0.112,0.0399,0.3333333333333333,1,0.6000000000000001
0.4954904491764398,sleep,0.0,False,0.433,0.47,0.6666666666666666,0.0704,0.945,2.44e-06,0.469,0.319,0.3333333333333333,1,0.8
0.2363520604095748,sleep,0.5280898876404494,False,0.182,0.202,0.3333333333333333,0.0908,0.977,0.0358,0.111,0.0365,0.2222222222222222,1,0.8
0.24415557871602056,sleep,0.4943820224719101,False,0.0,2.03e-05,0.2222222222222222,0.0,0.956,0.99,0.173,0.0,0.0,1,0.0
0.3596108149050017,sleep,0.4943820224719101,False,0.156,0.999,0.5555555555555556,0.0624,0.28,0.98,0.951,1e-05,0.6666666666666666,1,0.6000000000000001
0.5205321910528915,sleep,0.4157303370786517,False,0.395,0.161,0.3333333333333333,0.0562,0.894,0.341,0.12,0.0396,0.5555555555555556,1,0.8
0.4270456039558641,sleep,0.449438202247191,False,0.257,0.857,0.7777777777777777,0.0559,0.324,0.0,0.317,0.0275,0.5555555555555556,0,0.8
0.43785901158758733,sleep,0.6853932584269663,False,0.102,0.028,0.2222222222222222,0.0573,0.942,0.964,0.1,0.0587,0.3333333333333333,1,0.6000000000000001
